gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Prkcg,chr7,3289179,3331099,+,3279179,3289179,6.941857079648971,5.869852670248349,0.8455738288615372,Mixed,NSC,GFP
3300002P13Rik,chr7,3421665,3423445,-,3423445,3433445,6.1970237099528305,5.462749591926734,0.8815118107670293,Mixed,NSC,GFP
Ccdc106,chr7,5020553,5060785,+,5010553,5020553,7.29110936999321,6.101912601335843,0.8368976916528582,Mixed,NSC,GFP
Zfp583,chr7,6315660,6331285,-,6331285,6341285,4.076994817256928,5.01349905405442,1.2297045443456287,Mixed,NSC,GFP
Zfp954,chr7,7114690,7121488,-,7121488,7131488,4.508782551753521,4.365312141088645,0.9681797893293659,Mixed,NSC,GFP
Zfp606,chr7,12478293,12496235,+,12468293,12478293,4.450200870120526,4.364972169117132,0.9808483474137909,Mixed,NSC,GFP
Zfp329,chr7,12804977,12818858,-,12818858,12828858,3.943043192839623,4.693902743446827,1.1904264076971638,Mixed,NSC,GFP
Zfp110,chr7,12834761,12850577,+,12824761,12834761,4.471843766212463,5.133162956531842,1.1478851285718104,Mixed,NSC,GFP
Zfp324,chr7,12965838,12974236,+,12955838,12965838,5.536924806296826,4.724128096524875,0.8532043077688893,Mixed,NSC,GFP
Trim28,chr7,12999114,13031035,+,12989114,12999114,5.878004292201996,5.150834201101462,0.8762896291067315,Mixed,NSC,GFP
Mzf1,chr7,13042303,13054764,-,13054764,13064764,4.591472036540508,4.089705099697908,0.8907176319817769,Mixed,NSC,GFP
Zfp541,chr7,16061814,16096334,+,16051814,16061814,6.70049108300209,5.704875447221597,0.8514115423112515,Mixed,NSC,GFP
Meis3,chr7,16175090,16186504,+,16165090,16175090,6.725264232993126,5.229247127930323,0.7775526651096368,Mixed,NSC,GFP
Bbc3,chr7,16308393,16318205,+,16298393,16308393,6.788344179272652,5.207937585349877,0.7671882049309836,Mixed,NSC,GFP
Sae1,chr7,16320234,16387806,-,16387806,16397806,7.549625475513935,6.173258064810434,0.8176906370829202,Mixed,NSC,GFP
Strn4,chr7,16815889,16840931,+,16805889,16815889,10.05275849996805,6.166752884360155,0.6134388769390764,Mixed,NSC,GFP
Prkd2,chr7,16842902,16870464,+,16832902,16842902,8.243411395907401,6.70882634212176,0.8138410204120694,Mixed,NSC,GFP
Gng8,chr7,16891786,16895436,+,16881786,16891786,10.108486716139318,7.318390562911827,0.7239847831255698,Mixed,NSC,GFP
Ptgir,chr7,16906490,16910905,+,16896490,16906490,8.560618867754936,6.113169308463732,0.7141036650387568,Mixed,NSC,GFP
Sympk,chr7,19024377,19054618,+,19014377,19024377,7.416284931468963,5.390111062580346,0.7267939557862582,Mixed,NSC,GFP
A930016O22Rik,chr7,19417466,19421417,-,19421417,19431417,10.215005097079276,6.572084137161572,0.6433755122687794,Mixed,NSC,GFP
Exoc3l2,chr7,19463331,19496762,+,19453331,19463331,9.620458309286832,7.215568030085166,0.7500233147021514,Mixed,NSC,GFP
Ppp1r37,chr7,19530800,19563076,-,19563076,19573076,7.483619498395919,6.350768379489581,0.8486225657051163,Mixed,NSC,GFP
Zfp296,chr7,19577287,19580656,+,19567287,19577287,7.218638434594869,6.376438425775369,0.8833297973779501,Mixed,NSC,GFP
Clasrp,chr7,19581035,19604486,-,19604486,19614486,7.903690110516548,6.5815396449764565,0.832717319751586,Mixed,NSC,GFP
Gm19345,chr7,19852003,19858350,+,19842003,19852003,6.365342398905754,5.703622786891461,0.8960433594070215,Mixed,NSC,GFP
Zfp180,chr7,24081924,24107713,+,24071924,24081924,6.427055765140056,4.978877530757587,0.7746747052923835,Mixed,NSC,GFP
Zfp235,chr7,24134169,24143241,+,24124169,24134169,5.4687255168557165,5.86804090761741,1.0730179983491444,Mixed,NSC,GFP
Xrcc1,chr7,24546289,24573440,+,24536289,24546289,6.798672699123621,6.162914791727066,0.9064879373471667,Mixed,NSC,GFP
Tmem145,chr7,25306106,25316195,+,25296106,25306106,8.095009545743466,6.951433568449815,0.8587307438204359,Mixed,NSC,GFP
Dmac2,chr7,25619414,25625551,+,25609414,25619414,6.33259357304573,5.228724468231201,0.8256845173969358,Mixed,NSC,GFP
B3gnt8,chr7,25626654,25635100,+,25616654,25626654,7.664517764341831,6.18323615262111,0.8067351844871193,Mixed,NSC,GFP
Ccdc97,chr7,25711106,25719088,-,25719088,25729088,6.483042412555218,5.690621056143442,0.8777701415500301,Mixed,NSC,GFP
Itpkc,chr7,27207172,27228661,-,27228661,27238661,8.008253637301923,6.649649950265885,0.8303495682619553,Mixed,NSC,GFP
Zfp60,chr7,27731389,27753702,+,27721389,27731389,6.58646107480526,5.909675911772251,0.8972460088435246,Mixed,NSC,GFP
Zfp974,chr7,27907392,27929460,-,27929460,27939460,2.4058413704037664,2.023321902612845,0.8410038697909978,Mixed,NSC,GFP
Eid2,chr7,28267881,28269272,+,28257881,28267881,5.1028290115892885,4.111071695667505,0.8056455911673006,Mixed,NSC,GFP
Fbxo17,chr7,28716804,28738144,+,28706804,28716804,5.333135783684254,4.6444637177387875,0.8708692045583516,Mixed,NSC,GFP
Actn4,chr7,28893248,28962340,-,28962340,28972340,8.05325576364994,5.546150387763977,0.6886842477793504,Mixed,NSC,GFP
Fam98c,chr7,29152510,29156234,-,29156234,29166234,6.698777948892117,5.041960438255469,0.7526686922186065,Mixed,NSC,GFP
2200002D01Rik,chr7,29246561,29248466,-,29248466,29258466,8.311007143747807,5.825221299219131,0.7009043787913624,Mixed,NSC,GFP
Dpf1,chr7,29303951,29318243,+,29293951,29303951,7.974879788684845,6.451778144248326,0.8090125889298581,Mixed,NSC,GFP
Zfp74,chr7,29930815,29954089,-,29954089,29964089,5.998360257923603,4.493783309783538,0.7491686255168524,Mixed,NSC,GFP
Lrfn3,chr7,30355489,30362772,-,30362772,30372772,6.95522486230135,5.429502990321319,0.7806365858493324,Mixed,NSC,GFP
Nfkbid,chr7,30421732,30428746,+,30411732,30421732,7.190317362165452,5.957490766553083,0.82854350739797,Mixed,NSC,GFP
Aplp1,chr7,30434982,30445535,-,30445535,30455535,6.294818895995617,5.022543488184611,0.7978853039568222,Mixed,NSC,GFP
Kmt2b,chr7,30568858,30588726,-,30588726,30598726,8.757927091550826,6.829984772376219,0.7798631686447148,Mixed,NSC,GFP
Mir3569,chr7,30589380,30589437,+,30579380,30589380,10.57042889213562,7.909125333527723,0.7482312604564322,Mixed,NSC,GFP
Atp4a,chr7,30712209,30725534,+,30702209,30712209,6.447411383616924,5.734045868551731,0.8893562900487664,Mixed,NSC,GFP
Chst8,chr7,34674468,34812711,-,34812711,34822711,9.496679998350142,6.679043947498003,0.7033030436592949,Mixed,NSC,GFP
Pepd,chr7,34912379,35044708,+,34902379,34912379,6.493392015826702,5.5163505532185235,0.8495329620902633,Mixed,NSC,GFP
Lrp3,chr7,35200027,35215498,-,35215498,35225498,6.099215261423588,5.471082396141688,0.8970141504506778,Mixed,NSC,GFP
Rhpn2,chr7,35334170,35392289,+,35324170,35334170,4.664413571536541,4.593786066412926,0.984858224074597,Mixed,NSC,GFP
Rgs9bp,chr7,35578993,35585582,-,35585582,35595582,8.312554558479786,6.046913170750936,0.7274434264713934,Mixed,NSC,GFP
Ankrd27,chr7,35586244,35639226,+,35576244,35586244,7.3226183064103125,5.777547816991806,0.7890002694711081,Mixed,NSC,GFP
Tshz3,chr7,36698118,36773553,+,36688118,36698118,7.815400708580017,5.3192852580030765,0.6806158067062872,Mixed,NSC,GFP
Zfp536,chr7,37318024,37773641,-,37773641,37783641,5.332553810310364,4.872850222476323,0.9137929772138043,Mixed,NSC,GFP
Uri1,chr7,37959992,38023551,-,38023551,38033551,4.084309531033039,4.483002816790343,1.0976158351192504,Mixed,NSC,GFP
Ccne1,chr7,38097984,38107534,-,38107534,38117534,6.354734587025642,5.504256240244707,0.8661661891407167,Mixed,NSC,GFP
Pop4,chr7,38261996,38271423,-,38271423,38281423,2.672737398183346,2.284319733428955,0.8546742134044303,Mixed,NSC,GFP
Zfp619,chr7,39517766,39540420,+,39507766,39517766,1.2585210408926009,1.4946860155145327,1.1876527820738165,Mixed,NSC,GFP
Zfp658,chr7,43562256,43575461,+,43552256,43562256,4.194838136947155,4.321877413686116,1.0302846671531922,Mixed,NSC,GFP
Clec11a,chr7,44302687,44306902,-,44306902,44316902,9.570803099572657,6.681613629774252,0.6981246568610935,Mixed,NSC,GFP
